5121;верный путь;{"name": "верный путь"}
5122;веронская;{"name": "веронская"}
5123;версальская;{"name": "версальская"}
5124;верстовая;{"name": "верстовая"}
5125;верстовского;{"name": "верстовского"}
5126;верстовского 1й;{"name": "верстовского 1й"}
5127;верстовского 2й;{"name": "верстовского 2й"}
5128;вертикальная;{"name": "вертикальная"}
5129;вертковская;{"name": "вертковская"}
5130;вертковский 1й;{"name": "вертковский 1й"}
5131;вертковский 2й;{"name": "вертковский 2й"}
5132;вертковский 3й;{"name": "вертковский 3й"}
5133;вертлинская;{"name": "вертлинская"}
5134;вертлинское;{"name": "вертлинское"}
5135;вертолет;{"name": "вертолет"}
5136;вертолетная;{"name": "вертолетная"}
5137;вертолетчиков;{"name": "вертолетчиков"}
5138;вертолётная;{"name": "вертолётная"}
5139;вертолётный;{"name": "вертолётный"}
5140;вертолётчиков;{"name": "вертолётчиков"}
5141;вертынская;{"name": "вертынская"}
5142;вертынской;{"name": "вертынской"}
5143;вертячий;{"name": "вертячий"}
5144;верх 2й;{"name": "верх 2й"}
5145;верхбарангол;{"name": "верхбарангол"}
5146;верхгляденская;{"name": "верхгляденская"}
5147;верхисетский;{"name": "верхисетский"}
5148;верхкаргатская;{"name": "верхкаргатская"}
5149;верхнебазовая;{"name": "верхнебазовая"}
5150;верхнебешкиль;{"name": "верхнебешкиль"}
5151;верхневишерская;{"name": "верхневишерская"}
5152;верхневишневая;{"name": "верхневишневая"}
5153;верхневолжская;{"name": "верхневолжская"}
5154;верхневосточная;{"name": "верхневосточная"}
5155;верхнедонской;{"name": "верхнедонской"}
5156;верхнедорожная;{"name": "верхнедорожная"}
5157;верхнее акатово;{"name": "верхнее акатово"}
5158;верхнее валуево;{"name": "верхнее валуево"}
5159;верхнее жданово;{"name": "верхнее жданово"}
5160;верхнее казачье;{"name": "верхнее казачье"}
5161;верхнее ладино;{"name": "верхнее ладино"}
5162;верхнее рощино;{"name": "верхнее рощино"}
5163;верхнее шоссе;{"name": "верхнее шоссе"}
5164;верхнеепикалово;{"name": "верхнеепикалово"}
5165;верхнезаводская;{"name": "верхнезаводская"}
5166;верхнезаречная;{"name": "верхнезаречная"}
5167;верхнеильиновка;{"name": "верхнеильиновка"}
5168;верхнеказацкий;{"name": "верхнеказацкий"}
5169;верхнекаменская;{"name": "верхнекаменская"}
5170;верхнекамская;{"name": "верхнекамская"}
5171;верхнекарьерная;{"name": "верхнекарьерная"}
5172;верхнекузнечная;{"name": "верхнекузнечная"}
5173;верхнелуговая;{"name": "верхнелуговая"}
5174;верхнелыбедская;{"name": "верхнелыбедская"}
5175;верхнеморская;{"name": "верхнеморская"}
5176;верхнемостовая;{"name": "верхнемостовая"}
5177;верхненольная;{"name": "верхненольная"}
5178;верхнепечерская;{"name": "верхнепечерская"}
5179;верхнеполевая;{"name": "верхнеполевая"}
5180;верхнепортовая;{"name": "верхнепортовая"}
5181;верхнепрудовая;{"name": "верхнепрудовая"}
5182;верхнередаково;{"name": "верхнередаково"}
5183;верхнерусское;{"name": "верхнерусское"}
5184;верхнесадовая;{"name": "верхнесадовая"}
5185;верхнесенная;{"name": "верхнесенная"}
5186;верхнеторговая;{"name": "верхнеторговая"}
5187;верхнеудинская;{"name": "верхнеудинская"}
5188;верхнеузенький;{"name": "верхнеузенький"}
5189;верхнеуральск;{"name": "верхнеуральск"}
5190;верхнеуральская;{"name": "верхнеуральская"}
5191;верхнеуральское;{"name": "верхнеуральское"}
5192;верхние лащи;{"name": "верхние лащи"}
5193;верхние липки;{"name": "верхние липки"}
5194;верхние муллы;{"name": "верхние муллы"}
5195;верхние памъялы;{"name": "верхние памъялы"}
5196;верхние пески;{"name": "верхние пески"}
5197;верхние поля;{"name": "верхние поля"}
5198;верхние работки;{"name": "верхние работки"}
5199;верхние халчи;{"name": "верхние халчи"}
5200;верхний;{"name": "верхний"}
5201;верхний затон;{"name": "верхний затон"}
5202;верхний калтан;{"name": "верхний калтан"}
5203;верхний остров;{"name": "верхний остров"}
5204;верхний парк;{"name": "верхний парк"}
5205;верхний рынок;{"name": "верхний рынок"}
5206;верхний ряд;{"name": "верхний ряд"}
5207;верхний садовый;{"name": "верхний садовый"}
5208;верхний светлый;{"name": "верхний светлый"}
5209;верхний судок;{"name": "верхний судок"}
